,trail_id,for_display,lat,lon,elevation,slope
0,267927771,True,42.5439096,-71.4490164,65.22,0.00
2,267927771,True,42.54383207,-71.44906076,66.08,5.25
3,267927771,True,42.54375455,-71.44910513,67.14,6.46
4,267927771,True,42.54367703,-71.44914949,68.02,5.37
5,267927771,True,42.5435995,-71.44919385,68.73,4.34
6,267927771,True,42.54352197,-71.44923821,69.43,4.28
7,267927771,True,42.54344445,-71.44928257,70.16,4.46
8,267927771,True,42.54336693,-71.44932694,71.00,5.13
9,267927771,True,42.5432894,-71.4493713,71.89,5.43
10,267927771,True,42.5431886,-71.4493847,73.32,7.24
11,267927771,True,42.543068,-71.449323,75.91,10.24
12,267927771,True,42.5429455,-71.4493096,78.63,11.26
13,267927771,True,42.54287735,-71.44933105,80.18,11.27
14,267927771,True,42.5428092,-71.4493525,81.86,12.19
15,267927771,True,42.54273805,-71.4493807,83.70,12.58
16,267927771,True,42.5426669,-71.4494089,85.39,11.59
17,267927771,True,42.5426234,-71.4493955,86.95,17.46
18,267927771,True,42.54254435,-71.4493673,89.39,15.03
19,267927771,True,42.5424653,-71.4493391,92.04,16.26
20,267927771,True,42.5423843,-71.4493204,94.43,14.66
21,267927771,True,42.54229535,-71.4493633,95.62,6.47
22,267927771,True,42.5422064,-71.4494062,96.73,6.04
23,267927771,True,42.5421254,-71.4494625,97.41,3.84
24,267927771,True,42.5420444,-71.4495188,97.90,2.77
25,267927771,True,42.5419767,-71.44955435,98.39,3.47
26,267927771,True,42.541909,-71.4495899,98.74,2.48
27,267927771,True,42.5418413,-71.44962545,98.94,1.42
28,267927771,True,42.5417736,-71.449661,99.15,1.49
29,267927771,True,42.5416778,-71.44969185,99.50,1.83
30,267927771,True,42.541582,-71.4497227,99.82,1.67
31,267927771,True,42.5414703,-71.4497562,100.36,2.43
32,267927771,True,42.5413586,-71.4497897,101.13,3.46
33,267927771,True,42.54127465,-71.44981385,101.72,3.54
34,267927771,True,42.5411907,-71.449838,102.38,3.96
35,267927771,True,42.54108,-71.4497683,105.40,12.55
36,267927771,True,42.5409634,-71.4496851,108.56,12.17
37,267927771,True,42.5409397,-71.4496074,110.69,17.18
38,267927771,True,42.5409693,-71.4495162,112.41,11.90
39,267927771,True,42.5410622,-71.4494974,111.51,-4.93
40,267927771,True,42.5411551,-71.4494062,112.31,3.59
41,267927771,True,42.5411877,-71.44930965,113.99,10.93
42,267927771,True,42.5412203,-71.4492131,115.68,10.99
43,267927771,True,42.5412391,-71.44910445,117.45,10.96
44,267927771,True,42.5412579,-71.4489958,118.66,7.54
45,267927771,True,42.54127565,-71.44890355,119.38,5.27
